amendment_indicator,amendment_indicator_desc,back_reference_schedule_id,back_reference_transaction_id,beneficiary_committee_name,candidate_first_name,candidate_id,candidate_last_name,candidate_middle_name,candidate_name,candidate_office,candidate_office_description,candidate_office_district,candidate_office_state,candidate_office_state_full,candidate_prefix,candidate_suffix,category_code,category_code_full,comm_dt,committee_id,conduit_committee_city,conduit_committee_name,conduit_committee_state,conduit_committee_street1,conduit_committee_street2,conduit_committee_zip,cycle,disbursement_amount,disbursement_date,disbursement_description,disbursement_purpose_category,disbursement_type,disbursement_type_description,election_type,election_type_full,entity_type,entity_type_desc,fec_election_type_desc,fec_election_year,file_number,filing_form,image_number,line_number,line_number_label,link_id,load_date,memo_code,memo_code_full,memo_text,memoed_subtotal,national_committee_nonfederal_account,original_sub_id,payee_employer,payee_first_name,payee_last_name,payee_middle_name,payee_occupation,payee_prefix,payee_suffix,pdf_url,recipient_city,recipient_committee,recipient_committee_id,recipient_name,recipient_state,recipient_zip,ref_disp_excess_flg,report_type,report_year,schedule_type,schedule_type_full,semi_annual_bundled_refund,sub_id,timestamp,transaction_id,two_year_transaction_period,unused_recipient_committee_id
C,CHANGE,,,,,,,,,,,,,,,,,,,C00155796,,,,,,,2004,50000.0,2003-03-25T00:00:00,TRANSFER OF CAMPAIGN FUNDS,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,,,PTY,POLITICAL PARTY COMMITTEE,,,95957,F3,23991982351,21,Other Disbursements,4092420031035286424,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?23991982351,WASHINGTON,"{'cycles': [1988, 2014, 2002, 2010, 2012, 2016, 1994, 1998, 1978, 2006, 2004, 1986, 2018, 1982, 1992, 1984, 1996, 1990, 1976, 1980, 2008, 2000], 'street_2': '2nd Floor', 'state': 'DC', 'organization_type': None, 'party': 'DEM', 'party_full': 'DEMOCRATIC PARTY', 'city': 'Washington', 'committee_type': 'Y', 'committee_id': 'C00000935', 'committee_type_full': 'Party - Qualified', 'designation_full': 'Unauthorized', 'designation': 'U', 'candidate_ids': [], 'street_1': '430 South Capitol Street SE', 'cycle': 2004, 'treasurer_name': 'Bonham, James J.', 'organization_type_full': None, 'state_full': 'District Of Columbia', 'zip': '20003', 'name': 'DEMOCRATIC CONGRESSIONAL CAMPAIGN COMMITTEE'}",C00000935,DEMOCRATIC CONGRESSIONAL CAMPAIGN,DC,20003,,Q1,2003,SB,ITEMIZED DISBURSEMENTS,,4092920031035410928,2017-11-05T20:29:10.060320+00:00,SB21.9460,2004,C00000935
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00155796,,,,,,,2004,112.0,2003-04-02T00:00:00,S.C. WITHHOLDING,OTHER,,,,,ORG,ORGANIZATION,,,95403,F3,23991937267,17,Operating Expenditures,4091720031035175130,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?23991937267,YORK,,,BANK OF YORK,SC,29745,,Q2,2003,SB,ITEMIZED DISBURSEMENTS,,4092220031035239509,2017-11-05T20:29:10.060320+00:00,SB17.9475,2004,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00155796,,,,,,,2004,478.0,2003-04-02T00:00:00,FEDERAL WITHHOLDING,OTHER,,,,,ORG,ORGANIZATION,,,95403,F3,23991937267,17,Operating Expenditures,4091720031035175130,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?23991937267,YORK,,,BANK OF YORK,SC,29745,,Q2,2003,SB,ITEMIZED DISBURSEMENTS,,4092220031035239510,2017-11-05T20:29:10.060320+00:00,SB17.9476,2004,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00155796,,,,,,,2004,2700.0,2003-04-02T00:00:00,FUND RAISING,OTHER,,,,,IND,INDIVIDUAL,,,95403,F3,23991937271,17,Operating Expenditures,4091720031035175130,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?23991937271,FALLS CHURCH,,,FIORELLO CONSULTING,VA,22041,,Q2,2003,SB,ITEMIZED DISBURSEMENTS,,4092220031035239523,2017-11-05T20:29:10.060320+00:00,SB17.9480,2004,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00155796,,,,,,,2004,100.0,2003-04-02T00:00:00,RENT,ADMINISTRATIVE,,,,,ORG,ORGANIZATION,,,95403,F3,23991937273,17,Operating Expenditures,4091720031035175130,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?23991937273,ROCK HILL,,,M H AND M PROPERTIES,SC,29730,,Q2,2003,SB,ITEMIZED DISBURSEMENTS,,4092220031035239529,2017-11-05T20:29:10.060320+00:00,SB17.9477,2004,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00155796,,,,,,,2004,729.76,2003-04-02T00:00:00,FOOD AND DRINK,OTHER,,,,,ORG,ORGANIZATION,,,95403,F3,23991937275,17,Operating Expenditures,4091720031035175130,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?23991937275,WASHINGTON,,,NATIONAL DEMOCRATIC CLUB,DC,20003,,Q2,2003,SB,ITEMIZED DISBURSEMENTS,,4092220031035239533,2017-11-05T20:29:10.060320+00:00,SB17.9478,2004,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00155796,,,,,,,2004,1563.0,2003-04-02T00:00:00,STAFF COMPENSATION,MATERIALS,,,,,IND,INDIVIDUAL,,,95403,F3,23991937277,17,Operating Expenditures,4091720031035175130,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?23991937277,ROCK HILL,,,"PRESTO, JOHN ALAN  ",SC,29730,,Q2,2003,SB,ITEMIZED DISBURSEMENTS,,4092220031035239539,2017-11-05T20:29:10.060320+00:00,SB17.9479,2004,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00155796,,,,,,,2004,1000.0,2003-04-08T00:00:00,EVENT TICKETS,OTHER,,,,,PTY,POLITICAL PARTY COMMITTEE,,,95403,F3,23991937279,17,Operating Expenditures,4091720031035175130,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?23991937279,COLUMBIA,,,SOUTH CAROLINA DEMOCRATIC PARTY,SC,29201,,Q2,2003,SB,ITEMIZED DISBURSEMENTS,,4092220031035239545,2017-11-05T20:29:10.060320+00:00,SB17.9482,2004,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00155796,,,,,,,2004,82.1,2003-04-10T00:00:00,TELEPHONE SERVICE,OTHER,,,,,ORG,ORGANIZATION,,,95403,F3,23991937269,17,Operating Expenditures,4091720031035175130,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?23991937269,ROCK HILL,,,COMPORIUM COMMUNICATIONS,SC,297317042,,Q2,2003,SB,ITEMIZED DISBURSEMENTS,,4092220031035239517,2017-11-05T20:29:10.060320+00:00,SB17.9483,2004,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00155796,,,,,,,2004,31.79,2003-04-13T00:00:00,SUPPLIES,OTHER,,,,,ORG,ORGANIZATION,,,95403,F3,23991937275,17,Operating Expenditures,4091720031035175130,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?23991937275,SALT LAKE CITY,,,OFFICE DEPOT,UT,84130,,Q2,2003,SB,ITEMIZED DISBURSEMENTS,,4092220031035239535,2017-11-05T20:29:10.060320+00:00,SB17.9490,2004,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00155796,,,,,,,2004,13.65,2003-04-13T00:00:00,EXPRESS MAIL,OTHER,,,,,ORG,ORGANIZATION,,,95403,F3,23991937280,17,Operating Expenditures,4091720031035175130,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?23991937280,TAMPA,,,VISA,FL,336303131,,Q2,2003,SB,ITEMIZED DISBURSEMENTS,,4092220031035239548,2017-11-05T20:29:10.060320+00:00,SB17.9487,2004,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00155796,,,,,,,2004,95.62,2003-04-15T00:00:00,IN-KIND - FUND RAISING,OTHER,,,P2004,,PTY,POLITICAL PARTY COMMITTEE,PRIMARY,2004,95403,F3,23991937271,17,Operating Expenditures,4091720031035175130,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?23991937271,WASHINGTON,,,DEMOCRATIC CONGRESSIONAL CAMPAIGN COMMITTEE,DC,20003,,Q2,2003,SB,ITEMIZED DISBURSEMENTS,,4092220031035239522,2017-11-05T20:29:10.060320+00:00,SB17.9498,2004,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00155796,,,,,,,2004,50.23,2003-04-23T00:00:00,PRINTING,ADVERTISING,,,,,ORG,ORGANIZATION,,,95403,F3,23991937270,17,Operating Expenditures,4091720031035175130,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?23991937270,WASHINGTON,,,"DAVID L. ANDRUKITIS, INC.",DC,20003,,Q2,2003,SB,ITEMIZED DISBURSEMENTS,,4092220031035239520,2017-11-05T20:29:10.060320+00:00,SB17.9500,2004,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00155796,,,,,,,2004,220.0,2003-04-25T00:00:00,POST BOX RENTAL,ADMINISTRATIVE,,,,,ORG,ORGANIZATION,,,95403,F3,23991937276,17,Operating Expenditures,4091720031035175130,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?23991937276,YORK,,,POSTMASTER YORK MAIN BRANCH,SC,29745,,Q2,2003,SB,ITEMIZED DISBURSEMENTS,,4092220031035239538,2017-11-05T20:29:10.060320+00:00,SB17.9502,2004,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00155796,,,,,,,2004,100.0,2003-04-30T00:00:00,DUES,OTHER,,,,,PTY,POLITICAL PARTY COMMITTEE,,,95403,F3,23991937278,17,Operating Expenditures,4091720031035175130,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?23991937278,CHARLESTON,,,S.C. DEMOCRATIC LEADERSHIP COUNCIL,SC,29401,,Q2,2003,SB,ITEMIZED DISBURSEMENTS,,4092220031035239543,2017-11-05T20:29:10.060320+00:00,SB17.9509,2004,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00155796,,,,,,,2004,66.0,2003-04-30T00:00:00,STATE WITHHOLDING,OTHER,,,,,ORG,ORGANIZATION,,,95403,F3,23991937278,17,Operating Expenditures,4091720031035175130,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?23991937278,COLUMBIA,,,S. C. EMPLOYMENT SECURITY COMMISSION,SC,29202,,Q2,2003,SB,ITEMIZED DISBURSEMENTS,,4092220031035239544,2017-11-05T20:29:10.060320+00:00,SB17.9511,2004,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00155796,,,,,,,2004,2700.0,2003-05-01T00:00:00,FUND RAISING,OTHER,,,,,IND,INDIVIDUAL,,,95403,F3,23991937272,17,Operating Expenditures,4091720031035175130,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?23991937272,FALLS CHURCH,,,FIORELLO CONSULTING,VA,22041,,Q2,2003,SB,ITEMIZED DISBURSEMENTS,,4092220031035239524,2017-11-05T20:29:10.060320+00:00,SB17.9505,2004,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00155796,,,,,,,2004,100.0,2003-05-01T00:00:00,RENT,ADMINISTRATIVE,,,,,ORG,ORGANIZATION,,,95403,F3,23991937274,17,Operating Expenditures,4091720031035175130,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?23991937274,ROCK HILL,,,M H AND M PROPERTIES,SC,29730,,Q2,2003,SB,ITEMIZED DISBURSEMENTS,,4092220031035239530,2017-11-05T20:29:10.060320+00:00,SB17.9506,2004,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00155796,,,,,,,2004,1563.0,2003-05-01T00:00:00,STAFF COMPENSATION,MATERIALS,,,,,IND,INDIVIDUAL,,,95403,F3,23991937277,17,Operating Expenditures,4091720031035175130,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?23991937277,ROCK HILL,,,"PRESTO, JOHN ALAN  ",SC,29730,,Q2,2003,SB,ITEMIZED DISBURSEMENTS,,4092220031035239540,2017-11-05T20:29:10.060320+00:00,SB17.9507,2004,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00155796,,,,,,,2004,112.0,2003-05-07T00:00:00,S.C. WITHHOLDING,OTHER,,,,,ORG,ORGANIZATION,,,95403,F3,23991937267,17,Operating Expenditures,4091720031035175130,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?23991937267,YORK,,,BANK OF YORK,SC,29745,,Q2,2003,SB,ITEMIZED DISBURSEMENTS,,4092220031035239511,2017-11-05T20:29:10.060320+00:00,SB17.9515,2004,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00155796,,,,,,,2004,478.0,2003-05-07T00:00:00,FEDERAL WITHHOLDING,OTHER,,,,,ORG,ORGANIZATION,,,95403,F3,23991937268,17,Operating Expenditures,4091720031035175130,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?23991937268,YORK,,,BANK OF YORK,SC,29745,,Q2,2003,SB,ITEMIZED DISBURSEMENTS,,4092220031035239512,2017-11-05T20:29:10.060320+00:00,SB17.9516,2004,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00155796,,,,,,,2004,41.25,2003-05-07T00:00:00,TELEPHONE SERVICE,OTHER,,,,,ORG,ORGANIZATION,,,95403,F3,23991937270,17,Operating Expenditures,4091720031035175130,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?23991937270,ROCK HILL,,,COMPORIUM COMMUNICATIONS,SC,297317042,,Q2,2003,SB,ITEMIZED DISBURSEMENTS,,4092220031035239518,2017-11-05T20:29:10.060320+00:00,SB17.9514,2004,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00155796,,,,,,,2004,100.0,2003-05-10T00:00:00,ADVERTISEMENT,OTHER,,,,,ORG,ORGANIZATION,,,95403,F3,23991937274,17,Operating Expenditures,4091720031035175130,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?23991937274,ROCK HILL,,,NAACP ROCK HILL BRANCH,SC,297311406,,Q2,2003,SB,ITEMIZED DISBURSEMENTS,,4092220031035239532,2017-11-05T20:29:10.060320+00:00,SB17.9518,2004,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00155796,,,,,,,2004,75.0,2003-05-12T00:00:00,ADVERTISEMENT,OTHER,,,,,ORG,ORGANIZATION,,,95403,F3,23991937274,17,Operating Expenditures,4091720031035175130,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?23991937274,DARLINGTON,,,NAACP DARLINGTON BRANCH,SC,29532,,Q2,2003,SB,ITEMIZED DISBURSEMENTS,,4092220031035239531,2017-11-05T20:29:10.060320+00:00,SB17.9519,2004,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00155796,,,,,,,2004,415.79,2003-05-13T00:00:00,OFFICE SUPPLIES,ADMINISTRATIVE,,,,,ORG,ORGANIZATION,,,95403,F3,23991937276,17,Operating Expenditures,4091720031035175130,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?23991937276,SALT LAKE CITY,,,OFFICE DEPOT,UT,84130,,Q2,2003,SB,ITEMIZED DISBURSEMENTS,,4092220031035239536,2017-11-05T20:29:10.060320+00:00,SB17.9522,2004,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00155796,,,,,,,2004,1236.22,2003-05-20T00:00:00,PRINTING,ADVERTISING,,,,,ORG,ORGANIZATION,,,95403,F3,23991937271,17,Operating Expenditures,4091720031035175130,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?23991937271,WASHINGTON,,,"DAVID L. ANDRUKITIS, INC.",DC,20003,,Q2,2003,SB,ITEMIZED DISBURSEMENTS,,4092220031035239521,2017-11-05T20:29:10.060320+00:00,SB17.9527,2004,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00155796,,,,,,,2004,781.81,2003-05-21T00:00:00,POSTAGE STAMPS,ADMINISTRATIVE,,,,,IND,INDIVIDUAL,,,95403,F3,23991937272,17,Operating Expenditures,4091720031035175130,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?23991937272,FALLS CHURCH,,,FIORELLO CONSULTING,VA,22041,,Q2,2003,SB,ITEMIZED DISBURSEMENTS,,4092220031035239525,2017-11-05T20:29:10.060320+00:00,SB17.9528,2004,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00155796,,,,,,,2004,2700.0,2003-05-27T00:00:00,FUND RAISING,OTHER,,,,,IND,INDIVIDUAL,,,95403,F3,23991937272,17,Operating Expenditures,4091720031035175130,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?23991937272,FALLS CHURCH,,,FIORELLO CONSULTING,VA,22041,,Q2,2003,SB,ITEMIZED DISBURSEMENTS,,4092220031035239526,2017-11-05T20:29:10.060320+00:00,SB17.9535,2004,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00155796,,,,,,,2004,112.0,2003-06-02T00:00:00,STATE WITHHOLDING,OTHER,,,,,ORG,ORGANIZATION,,,95403,F3,23991937268,17,Operating Expenditures,4091720031035175130,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?23991937268,YORK,,,BANK OF YORK,SC,29745,,Q2,2003,SB,ITEMIZED DISBURSEMENTS,,4092220031035239513,2017-11-05T20:29:10.060320+00:00,SB17.9537,2004,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00155796,,,,,,,2004,478.0,2003-06-02T00:00:00,FEDERAL WITHHOLDING,OTHER,,,,,ORG,ORGANIZATION,,,95403,F3,23991937268,17,Operating Expenditures,4091720031035175130,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?23991937268,YORK,,,BANK OF YORK,SC,29745,,Q2,2003,SB,ITEMIZED DISBURSEMENTS,,4092220031035239514,2017-11-05T20:29:10.060320+00:00,SB17.9538,2004,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00155796,,,,,,,2004,511.75,2003-06-02T00:00:00,FOOD AND DRINK,OTHER,,,,,ORG,ORGANIZATION,,,95403,F3,23991937275,17,Operating Expenditures,4091720031035175130,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?23991937275,WASHINGTON,,,NATIONAL DEMOCRATIC CLUB,DC,20003,,Q2,2003,SB,ITEMIZED DISBURSEMENTS,,4092220031035239534,2017-11-05T20:29:10.060320+00:00,SB17.9539,2004,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00155796,,,,,,,2004,1563.0,2003-06-02T00:00:00,STAFF COMPENSATION,MATERIALS,,,,,IND,INDIVIDUAL,,,95403,F3,23991937277,17,Operating Expenditures,4091720031035175130,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?23991937277,ROCK HILL,,,"PRESTO, JOHN ALAN  ",SC,29730,,Q2,2003,SB,ITEMIZED DISBURSEMENTS,,4092220031035239541,2017-11-05T20:29:10.060320+00:00,SB17.9536,2004,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00155796,,,,,,,2004,64.25,2003-06-12T00:00:00,COMPUTER REPAIRS,OTHER,,,,,ORG,ORGANIZATION,,,95403,F3,23991937273,17,Operating Expenditures,4091720031035175130,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?23991937273,ROCK HILL,,,"INNOVATIVE COMPUTER SYSTEMS, INC.",SC,29730,,Q2,2003,SB,ITEMIZED DISBURSEMENTS,,4092220031035239527,2017-11-05T20:29:10.060320+00:00,SB17.9555,2004,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00155796,,,,,,,2004,41.45,2003-06-17T00:00:00,TELEPHONE,OTHER,,,,,ORG,ORGANIZATION,,,95403,F3,23991937270,17,Operating Expenditures,4091720031035175130,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?23991937270,ROCK HILL,,,COMPORIUM COMMUNICATIONS,SC,297317042,,Q2,2003,SB,ITEMIZED DISBURSEMENTS,,4092220031035239519,2017-11-05T20:29:10.060320+00:00,SB17.9561,2004,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00155796,,,,,,,2004,15.86,2003-06-17T00:00:00,POSTAGE,ADMINISTRATIVE,,,,,ORG,ORGANIZATION,,,95403,F3,23991937280,17,Operating Expenditures,4091720031035175130,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?23991937280,TAMPA,,,VISA,FL,336303131,,Q2,2003,SB,ITEMIZED DISBURSEMENTS,,4092220031035239549,2017-11-05T20:29:10.060320+00:00,SB17.9562,2004,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00155796,,,,,,,2004,23.2,2003-06-17T00:00:00,NEWSPAPER ADS,OTHER,,,,,ORG,ORGANIZATION,,,95403,F3,23991937280,17,Operating Expenditures,4091720031035175130,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?23991937280,TAMPA,,,VISA,FL,336303131,,Q2,2003,SB,ITEMIZED DISBURSEMENTS,,4092220031035239550,2017-11-05T20:29:10.060320+00:00,SB17.9563,2004,
N,NO CHANGE,,,,,,,,,P,PRESIDENT,00,,,,,,,,C00155796,,,,,,,2004,1000.0,2003-06-19T00:00:00,CONTRIBUTION,CONTRIBUTIONS,24K,,P2004,,CCM,CAMPAIGN COMMITTEE,PRIMARY,2004,95403,F3,23991937281,21,Other Disbursements,4091720031035175130,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?23991937281,WASHINGTON,,C00212365,GEPHARDT FOR PRESIDENT COMMITTEE INC,DC,20001,,Q2,2003,SB,ITEMIZED DISBURSEMENTS,,4092220031035239552,2017-11-05T20:29:10.060320+00:00,SB21.9566,2004,C00212365
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00155796,,,,,,,2004,50.0,2003-06-22T00:00:00,REPAIR AND STORE SIGNS,OTHER,,,,,IND,INDIVIDUAL,,,95403,F3,23991937269,17,Operating Expenditures,4091720031035175130,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?23991937269,CHARLOTTE,,,"BROOKS, BRANDON G MR. ",NC,28210,,Q2,2003,SB,ITEMIZED DISBURSEMENTS,,4092220031035239515,2017-11-05T20:29:10.060320+00:00,SB17.9609,2004,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00155796,,,,,,,2004,50.0,2003-06-22T00:00:00,REPAIR AND STORE SIGNS,OTHER,,,,,IND,INDIVIDUAL,,,95403,F3,23991937278,17,Operating Expenditures,4091720031035175130,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?23991937278,ROCK HILL,,,"PRESTO, JUSTIN PERRY MR. ",SC,29730,,Q2,2003,SB,ITEMIZED DISBURSEMENTS,,4092220031035239542,2017-11-05T20:29:10.060320+00:00,SB17.9605,2004,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00155796,,,,,,,2004,50.0,2003-06-22T00:00:00,REPAIR AND STORE SIGNS,OTHER,,,,,IND,INDIVIDUAL,,,95403,F3,23991937279,17,Operating Expenditures,4091720031035175130,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?23991937279,CLOVER,,,"STANTON, THOMAS Q.  ",SC,29701,,Q2,2003,SB,ITEMIZED DISBURSEMENTS,,4092220031035239546,2017-11-05T20:29:10.060320+00:00,SB17.9611,2004,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00155796,,,,,,,2004,40.0,2003-06-22T00:00:00,FOOD AND DRINK,OTHER,,,,,ORG,ORGANIZATION,,,95403,F3,23991937279,17,Operating Expenditures,4091720031035175130,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?23991937279,ROCK HILL,,,SUBWAY SANDWICH SHOP,SC,29730,,Q2,2003,SB,ITEMIZED DISBURSEMENTS,,4092220031035239547,2017-11-05T20:29:10.060320+00:00,SB17.9613,2004,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00155796,,,,,,,2004,1623.26,2003-06-24T00:00:00,FOOD AND DRINK,OTHER,,,,,ORG,ORGANIZATION,,,95403,F3,23991937273,17,Operating Expenditures,4091720031035175130,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?23991937273,HEMINGWAY,,,KENNY'S BAR-B-Q,SC,29554,,Q2,2003,SB,ITEMIZED DISBURSEMENTS,,4092220031035239528,2017-11-05T20:29:10.060320+00:00,SB17.9616,2004,
