amendment_indicator,amendment_indicator_desc,back_reference_schedule_id,back_reference_transaction_id,beneficiary_committee_name,candidate_first_name,candidate_id,candidate_last_name,candidate_middle_name,candidate_name,candidate_office,candidate_office_description,candidate_office_district,candidate_office_state,candidate_office_state_full,candidate_prefix,candidate_suffix,category_code,category_code_full,comm_dt,committee_id,conduit_committee_city,conduit_committee_name,conduit_committee_state,conduit_committee_street1,conduit_committee_street2,conduit_committee_zip,cycle,disbursement_amount,disbursement_date,disbursement_description,disbursement_purpose_category,disbursement_type,disbursement_type_description,election_type,election_type_full,entity_type,entity_type_desc,fec_election_type_desc,fec_election_year,file_number,filing_form,image_number,line_number,line_number_label,link_id,load_date,memo_code,memo_code_full,memo_text,memoed_subtotal,national_committee_nonfederal_account,original_sub_id,payee_employer,payee_first_name,payee_last_name,payee_middle_name,payee_occupation,payee_prefix,payee_suffix,pdf_url,recipient_city,recipient_committee,recipient_committee_id,recipient_name,recipient_state,recipient_zip,ref_disp_excess_flg,report_type,report_year,schedule_type,schedule_type_full,semi_annual_bundled_refund,sub_id,timestamp,transaction_id,two_year_transaction_period,unused_recipient_committee_id
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2006,2500.0,2005-01-24T00:00:00,SPONSORSHIP,OTHER,,,,,ORG,ORGANIZATION,,,173010,F3,25990625772,17,Operating Expenditures,4042920051056619431,2017-11-05T20:29:10.060320+00:00,,,SPONSORSHIP,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25990625772,ROGERSVILLE,,,ALABAMA FEDERATION OF DEMOCRATIC WOMEN,AL,35652,,Q1,2005,SB,ITEMIZED DISBURSEMENTS,,4042920051056667530,2017-11-05T20:29:10.060320+00:00,0127200540E5423,2006,C00239038
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2006,26.9,2005-01-24T00:00:00,OFFICE SUPPLIES,ADMINISTRATIVE,,,,,ORG,ORGANIZATION,,,173010,F3,25990625775,17,Operating Expenditures,4042920051056619431,2017-11-05T20:29:10.060320+00:00,X,,MEMO: OFFICE SUPPLIES,True,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25990625775,HUNTSVILLE,,,OFFICE DEPOT,AL,35801,,Q1,2005,SB,ITEMIZED DISBURSEMENTS,,4042920051056667540,2017-11-05T20:29:10.060320+00:00,20102.E5504,2006,C00239038
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2006,18.75,2005-01-26T00:00:00,GASOLINE,OTHER,,,,,ORG,ORGANIZATION,,,173010,F3,25990625775,17,Operating Expenditures,4042920051056619431,2017-11-05T20:29:10.060320+00:00,X,,MEMO: GASOLINE,True,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25990625775,HUNTSVILLE,,,CHEVRON,AL,35801,,Q1,2005,SB,ITEMIZED DISBURSEMENTS,,4042920051056667538,2017-11-05T20:29:10.060320+00:00,20102.E5505,2006,C00239038
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2006,85.74,2005-01-31T00:00:00,CELL PHONE SERVICE,OTHER,,,,,ORG,ORGANIZATION,,,173010,F3,25990625767,17,Operating Expenditures,4042920051056619431,2017-11-05T20:29:10.060320+00:00,,,CELL PHONE SERVICE,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25990625767,DALLAS,,,VERIZON WIRELESS,TX,752660108,,Q1,2005,SB,ITEMIZED DISBURSEMENTS,,4042920051056667516,2017-11-05T20:29:10.060320+00:00,50208.E5468,2006,C00239038
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2006,165.0,2005-01-31T00:00:00,STORAGE RENTAL,ADMINISTRATIVE,,,,,ORG,ORGANIZATION,,,173010,F3,25990625776,17,Operating Expenditures,4042920051056619431,2017-11-05T20:29:10.060320+00:00,,,STORAGE RENTAL,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25990625776,HUNTSVILLE,,,DOWNTOWN STORAGE,AL,35801,,Q1,2005,SB,ITEMIZED DISBURSEMENTS,,4042920051056667543,2017-11-05T20:29:10.060320+00:00,50208.E5466,2006,C00239038
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2006,553.98,2005-01-31T00:00:00,CAR LEASE,OTHER,,,,,ORG,ORGANIZATION,,,173010,F3,25990625778,17,Operating Expenditures,4042920051056619431,2017-11-05T20:29:10.060320+00:00,,,CAR LEASE,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25990625778,CHARLOTTE,,,SOUTHEAST TOYOTA FINANCE,NC,28296,,Q1,2005,SB,ITEMIZED DISBURSEMENTS,,4042920051056667548,2017-11-05T20:29:10.060320+00:00,50208.E5464,2006,C00239038
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2006,4554.3,2005-01-31T00:00:00,SEE BELOW,OTHER,,,,,ORG,ORGANIZATION,,,173010,F3,25990625779,17,Operating Expenditures,4042920051056619431,2017-11-05T20:29:10.060320+00:00,,,SEE BELOW,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25990625779,BIRMINGHAM,,,AMSOUTH REVOLVING CREDIT,AL,35246,,Q1,2005,SB,ITEMIZED DISBURSEMENTS,,4042920051056667551,2017-11-05T20:29:10.060320+00:00,20102.E5515,2006,C00239038
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2006,34.75,2005-01-31T00:00:00,GASOLINE,OTHER,,,,,ORG,ORGANIZATION,,,173010,F3,25990625780,17,Operating Expenditures,4042920051056619431,2017-11-05T20:29:10.060320+00:00,X,,MEMO: GASOLINE,True,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25990625780,HUNTSVILLE,,,CHEVRON,AL,35801,,Q1,2005,SB,ITEMIZED DISBURSEMENTS,,4042920051056667554,2017-11-05T20:29:10.060320+00:00,20102.E5526,2006,C00239038
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2006,20.5,2005-02-02T00:00:00,GASOLINE,OTHER,,,,,ORG,ORGANIZATION,,,173010,F3,25990625774,17,Operating Expenditures,4042920051056619431,2017-11-05T20:29:10.060320+00:00,X,,MEMO: GASOLINE,True,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25990625774,HUNTSVILLE,,,CHEVRON,AL,35801,,Q1,2005,SB,ITEMIZED DISBURSEMENTS,,4042920051056667535,2017-11-05T20:29:10.060320+00:00,20102.E5507,2006,C00239038
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2006,52.5,2005-02-05T00:00:00,TRAVEL,OTHER,,,,,ORG,ORGANIZATION,,,173010,F3,25990625773,17,Operating Expenditures,4042920051056619431,2017-11-05T20:29:10.060320+00:00,X,,MEMO: TRAVEL,True,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25990625773,WASHINGTON,,,US AIRWAYS,DC,20006,,Q1,2005,SB,ITEMIZED DISBURSEMENTS,,4042920051056667532,2017-11-05T20:29:10.060320+00:00,20102.E5509,2006,C00239038
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2006,9.3,2005-02-05T00:00:00,GASOLINE,OTHER,,,,,ORG,ORGANIZATION,,,173010,F3,25990625774,17,Operating Expenditures,4042920051056619431,2017-11-05T20:29:10.060320+00:00,X,,MEMO: GASOLINE,True,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25990625774,HUNTSVILLE,,,CHEVRON,AL,35801,,Q1,2005,SB,ITEMIZED DISBURSEMENTS,,4042920051056667537,2017-11-05T20:29:10.060320+00:00,20102.E5508,2006,C00239038
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2006,1158.98,2005-02-06T00:00:00,LODGING,TRAVEL,,,,,ORG,ORGANIZATION,,,173010,F3,25990625773,17,Operating Expenditures,4042920051056619431,2017-11-05T20:29:10.060320+00:00,X,,MEMO: LODGING,True,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25990625773,WILLIAMSBURG,,,KINGSMILL,VA,23185,,Q1,2005,SB,ITEMIZED DISBURSEMENTS,,4042920051056667533,2017-11-05T20:29:10.060320+00:00,20102.E5531,2006,C00239038
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2006,19.48,2005-02-07T00:00:00,GASOLINE,OTHER,,,,,ORG,ORGANIZATION,,,173010,F3,25990625774,17,Operating Expenditures,4042920051056619431,2017-11-05T20:29:10.060320+00:00,X,,MEMO: GASOLINE,True,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25990625774,HUNTSVILLE,,,CHEVRON,AL,35801,,Q1,2005,SB,ITEMIZED DISBURSEMENTS,,4042920051056667536,2017-11-05T20:29:10.060320+00:00,20102.E5512,2006,C00239038
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2006,37.0,2005-02-08T00:00:00,POSTAGE STAMPS,ADMINISTRATIVE,,,,,ORG,ORGANIZATION,,,173010,F3,25990625776,17,Operating Expenditures,4042920051056619431,2017-11-05T20:29:10.060320+00:00,X,,MEMO: POSTAGE STAMPS,True,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25990625776,HUNTSVILLE,,,UNITED STATES POSTAL SERVICE,AL,35801,,Q1,2005,SB,ITEMIZED DISBURSEMENTS,,4042920051056667541,2017-11-05T20:29:10.060320+00:00,20102.E5513,2006,C00239038
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2006,141.0,2005-02-15T00:00:00,FLOWERS,OTHER,,,,,ORG,ORGANIZATION,,,173010,F3,25990625766,17,Operating Expenditures,4042920051056619431,2017-11-05T20:29:10.060320+00:00,,,FLOWERS,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25990625766,HUNTSVILLE,,,ROPERS FLOWERS,AL,35801,,Q1,2005,SB,ITEMIZED DISBURSEMENTS,,4042920051056667513,2017-11-05T20:29:10.060320+00:00,20102.E5477,2006,C00239038
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2006,37.0,2005-02-15T00:00:00,POSTAGE STAMPS,ADMINISTRATIVE,,,,,ORG,ORGANIZATION,,,173010,F3,25990625782,17,Operating Expenditures,4042920051056619431,2017-11-05T20:29:10.060320+00:00,,,POSTAGE STAMPS,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25990625782,HUNTSVILLE,,,UNITED STATES POSTAL SERVICE,AL,35801,,Q1,2005,SB,ITEMIZED DISBURSEMENTS,,4042920051056667560,2017-11-05T20:29:10.060320+00:00,20102.E5479,2006,C00239038
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2006,1300.0,2005-02-15T00:00:00,CATERING,FUNDRAISING,,,,,ORG,ORGANIZATION,,,173010,F3,25990625782,17,Operating Expenditures,4042920051056619431,2017-11-05T20:29:10.060320+00:00,,,CATERING,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25990625782,HUNTSVILLE,,,THE LEDGES,AL,35802,,Q1,2005,SB,ITEMIZED DISBURSEMENTS,,4042920051056667561,2017-11-05T20:29:10.060320+00:00,20102.E5475,2006,C00239038
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2006,75.0,2005-02-15T00:00:00,ACCOUNTING FEES,ADMINISTRATIVE,,,,,ORG,ORGANIZATION,,,173010,F3,25990625784,17,Operating Expenditures,4042920051056619431,2017-11-05T20:29:10.060320+00:00,,,ACCOUNTING FEES,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25990625784,HUNTSVILLE,,,"MELVIN, BIBB, PINSON, & SEGARS, P.C.",AL,35801,,Q1,2005,SB,ITEMIZED DISBURSEMENTS,,4042920051056667567,2017-11-05T20:29:10.060320+00:00,20102.E5476,2006,C00239038
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2006,63.15,2005-02-15T00:00:00,CELL PHONE SERVICE,OTHER,,,,,ORG,ORGANIZATION,,,173010,F3,25990625786,17,Operating Expenditures,4042920051056619431,2017-11-05T20:29:10.060320+00:00,,,CELL PHONE SERVICE,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25990625786,DALLAS,,,VERIZON WIRELESS,TX,752660108,,Q1,2005,SB,ITEMIZED DISBURSEMENTS,,4042920051056667572,2017-11-05T20:29:10.060320+00:00,20102.E5478,2006,C00239038
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2006,365.0,2005-02-21T00:00:00,PRINT ADVERTISING,ADVERTISING,,,,,ORG,ORGANIZATION,,,173010,F3,25990625770,17,Operating Expenditures,4042920051056619431,2017-11-05T20:29:10.060320+00:00,,,PRINT ADVERTISING,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25990625770,ALBERTVILLE,,,SOUTHEAST ASSOCIATED SERVICES,AL,35950,,Q1,2005,SB,ITEMIZED DISBURSEMENTS,,4042920051056667523,2017-11-05T20:29:10.060320+00:00,20102.E5480,2006,C00239038
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2006,1537.42,2005-02-28T00:00:00,CATERING EXPENSE,FUNDRAISING,,,,,ORG,ORGANIZATION,,,173010,F3,25990625766,17,Operating Expenditures,4042920051056619431,2017-11-05T20:29:10.060320+00:00,,,CATERING EXPENSE,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25990625766,HUNTSVILLE,,,MARRIOTT HOTEL,AL,35805,,Q1,2005,SB,ITEMIZED DISBURSEMENTS,,4042920051056667511,2017-11-05T20:29:10.060320+00:00,20102.E5472,2006,C00239038
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2006,553.98,2005-02-28T00:00:00,CAR LEASE,OTHER,,,,,ORG,ORGANIZATION,,,173010,F3,25990625766,17,Operating Expenditures,4042920051056619431,2017-11-05T20:29:10.060320+00:00,,,CAR LEASE,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25990625766,CHARLOTTE,,,SOUTHEAST TOYOTA FINANCE,NC,28296,,Q1,2005,SB,ITEMIZED DISBURSEMENTS,,4042920051056667512,2017-11-05T20:29:10.060320+00:00,20102.E5473,2006,C00239038
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2006,165.0,2005-02-28T00:00:00,STORAGE RENTAL,ADMINISTRATIVE,,,,,ORG,ORGANIZATION,,,173010,F3,25990625772,17,Operating Expenditures,4042920051056619431,2017-11-05T20:29:10.060320+00:00,,,STORAGE RENTAL,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25990625772,HUNTSVILLE,,,DOWNTOWN STORAGE,AL,35801,,Q1,2005,SB,ITEMIZED DISBURSEMENTS,,4042920051056667529,2017-11-05T20:29:10.060320+00:00,20102.E5474,2006,C00239038
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2006,1797.2,2005-02-28T00:00:00,SEE BELOW,OTHER,,,,,ORG,ORGANIZATION,,,173010,F3,25990625772,17,Operating Expenditures,4042920051056619431,2017-11-05T20:29:10.060320+00:00,,,SEE BELOW,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25990625772,BIRMINGHAM,,,AMSOUTH REVOLVING CREDIT,AL,35246,,Q1,2005,SB,ITEMIZED DISBURSEMENTS,,4042920051056667531,2017-11-05T20:29:10.060320+00:00,20102.E5498,2006,C00239038
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2006,80.03,2005-02-28T00:00:00,CELL PHONE SERVICE,OTHER,,,,,ORG,ORGANIZATION,,,173010,F3,25990625777,17,Operating Expenditures,4042920051056619431,2017-11-05T20:29:10.060320+00:00,,,CELL PHONE SERVICE,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25990625777,DALLAS,,,VERIZON WIRELESS,TX,752660108,,Q1,2005,SB,ITEMIZED DISBURSEMENTS,,4042920051056667544,2017-11-05T20:29:10.060320+00:00,20102.E5470,2006,C00239038
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2006,15.9,2005-02-28T00:00:00,PHONE SERVICE,OTHER,,,,,ORG,ORGANIZATION,,,173010,F3,25990625778,17,Operating Expenditures,4042920051056619431,2017-11-05T20:29:10.060320+00:00,,,PHONE SERVICE,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25990625778,ATLANTA,,,BELLSOUTH,GA,303485262,,Q1,2005,SB,ITEMIZED DISBURSEMENTS,,4042920051056667547,2017-11-05T20:29:10.060320+00:00,20102.E5471,2006,C00239038
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2006,481.0,2005-02-28T00:00:00,POSTAGE STAMPS,ADMINISTRATIVE,,,,,ORG,ORGANIZATION,,,173010,F3,25990625779,17,Operating Expenditures,4042920051056619431,2017-11-05T20:29:10.060320+00:00,,,POSTAGE STAMPS,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25990625779,HUNTSVILLE,,,UNITED STATES POSTAL SERVICE,AL,35801,,Q1,2005,SB,ITEMIZED DISBURSEMENTS,,4042920051056667550,2017-11-05T20:29:10.060320+00:00,20102.E5469,2006,C00239038
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2006,600.0,2005-03-03T00:00:00,DONATION,OTHER,,,,,PTY,POLITICAL PARTY COMMITTEE,,,173010,F3,25990625767,17,Operating Expenditures,4042920051056619431,2017-11-05T20:29:10.060320+00:00,,,DONATION,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25990625767,HARTSELLE,,,MORGAN COUNTY ADC,AL,35640,,Q1,2005,SB,ITEMIZED DISBURSEMENTS,,4042920051056667514,2017-11-05T20:29:10.060320+00:00,20102.E5481,2006,C00239038
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2006,624.73,2005-03-15T00:00:00,PRINTING EXPENSE,ADVERTISING,,,,,ORG,ORGANIZATION,,,173010,F3,25990625768,17,Operating Expenditures,4042920051056619431,2017-11-05T20:29:10.060320+00:00,,,PRINTING EXPENSE,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25990625768,HUNTSVILLE,,,COLONIAL GRAPHICS GROUP,AL,35805,,Q1,2005,SB,ITEMIZED DISBURSEMENTS,,4042920051056667517,2017-11-05T20:29:10.060320+00:00,20102.E5493,2006,C00239038
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2006,236.76,2005-03-15T00:00:00,MAILING SERVICES,OTHER,,,,,ORG,ORGANIZATION,,,173010,F3,25990625769,17,Operating Expenditures,4042920051056619431,2017-11-05T20:29:10.060320+00:00,,,MAILING SERVICES,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25990625769,HUNTSVILLE,,,UNITED MAILING,AL,35816,,Q1,2005,SB,ITEMIZED DISBURSEMENTS,,4042920051056667520,2017-11-05T20:29:10.060320+00:00,20102.E5492,2006,C00239038
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2006,3750.0,2005-03-15T00:00:00,ROOM RENTAL,ADMINISTRATIVE,,,,,ORG,ORGANIZATION,,,173010,F3,25990625771,17,Operating Expenditures,4042920051056619431,2017-11-05T20:29:10.060320+00:00,,,ROOM RENTAL,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25990625771,WASHINGTON,,,C2 GROUP,DC,20001,,Q1,2005,SB,ITEMIZED DISBURSEMENTS,,4042920051056667526,2017-11-05T20:29:10.060320+00:00,20102.E5490,2006,C00239038
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2006,93.8,2005-03-15T00:00:00,FLOWERS,OTHER,,,,,ORG,ORGANIZATION,,,173010,F3,25990625782,17,Operating Expenditures,4042920051056619431,2017-11-05T20:29:10.060320+00:00,,,FLOWERS,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25990625782,HUNTSVILLE,,,ROPERS FLOWERS,AL,35801,,Q1,2005,SB,ITEMIZED DISBURSEMENTS,,4042920051056667559,2017-11-05T20:29:10.060320+00:00,20102.E5496,2006,C00239038
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2006,300.0,2005-03-16T00:00:00,CATERING DEPOSIT,FUNDRAISING,,,,,ORG,ORGANIZATION,,,173010,F3,25990625783,17,Operating Expenditures,4042920051056619431,2017-11-05T20:29:10.060320+00:00,,,CATERING DEPOSIT,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25990625783,WASHINGTON,,,MORTONS,DC,20036,,Q1,2005,SB,ITEMIZED DISBURSEMENTS,,4042920051056667563,2017-11-05T20:29:10.060320+00:00,20102.E5497,2006,C00239038
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2006,250.0,2005-03-16T00:00:00,TABLE SPONSOR,OTHER,,,,,CCM,CAMPAIGN COMMITTEE,,,173010,F3,25990625783,17,Operating Expenditures,4042920051056619431,2017-11-05T20:29:10.060320+00:00,,,TABLE SPONSOR,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25990625783,NORMAL,,,AL NEW SOUTH COLALITION MADISON CO.,AL,35762,,Q1,2005,SB,ITEMIZED DISBURSEMENTS,,4042920051056667564,2017-11-05T20:29:10.060320+00:00,20102.E5495,2006,C00239038
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2006,25000.0,2005-03-21T00:00:00,TRANSFER OF EXCESS FUNDS,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,P2006,,PTY,POLITICAL PARTY COMMITTEE,PRIMARY,2006,173010,F3,25990625787,21,Other Disbursements,4042920051056619431,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25990625787,WASHINGTON,"{'cycles': [2008, 1980, 1996, 1990, 1982, 2016, 1992, 2012, 2010, 1976, 2014, 2006, 1986, 1984, 2004, 2002, 1998, 2000, 1978, 2018, 1988, 1994], 'street_2': '2nd Floor', 'state': 'DC', 'organization_type': None, 'party': 'DEM', 'party_full': 'DEMOCRATIC PARTY', 'city': 'Washington', 'committee_type': 'Y', 'organization_type_full': None, 'committee_type_full': 'Party - Qualified', 'designation_full': 'Unauthorized', 'name': 'DEMOCRATIC CONGRESSIONAL CAMPAIGN COMMITTEE', 'cycle': 2006, 'street_1': '430 South Capitol Street SE', 'candidate_ids': [], 'treasurer_name': 'Lapp, John', 'committee_id': 'C00000935', 'state_full': 'District Of Columbia', 'zip': '20003', 'designation': 'U'}",C00000935,DEMOCRATIC CONGRESSIONAL,DC,20003,,Q1,2005,SB,ITEMIZED DISBURSEMENTS,,4042920051056667573,2017-11-05T20:29:10.060320+00:00,20102.E5489,2006,C00000935
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2006,5000.0,2005-03-28T00:00:00,EVENT SPONSOR,OTHER,,,,,PTY,POLITICAL PARTY COMMITTEE,,,173010,F3,25990625768,17,Operating Expenditures,4042920051056619431,2017-11-05T20:29:10.060320+00:00,,,EVENT SPONSOR,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25990625768,MONTGOMERY,,,ALABAMA DEMOCRATIC PARTY,AL,36104,,Q1,2005,SB,ITEMIZED DISBURSEMENTS,,4042920051056667519,2017-11-05T20:29:10.060320+00:00,20102.E5482,2006,C00239038
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2006,553.98,2005-03-28T00:00:00,CAR LEASE,OTHER,,,,,ORG,ORGANIZATION,,,173010,F3,25990625771,17,Operating Expenditures,4042920051056619431,2017-11-05T20:29:10.060320+00:00,,,CAR LEASE,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25990625771,CHARLOTTE,,,SOUTHEAST TOYOTA FINANCE,NC,28296,,Q1,2005,SB,ITEMIZED DISBURSEMENTS,,4042920051056667528,2017-11-05T20:29:10.060320+00:00,20102.E5485,2006,C00239038
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2006,80.03,2005-03-28T00:00:00,CELL PHONE SERVICE,OTHER,,,,,ORG,ORGANIZATION,,,173010,F3,25990625777,17,Operating Expenditures,4042920051056619431,2017-11-05T20:29:10.060320+00:00,,,CELL PHONE SERVICE,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25990625777,DALLAS,,,VERIZON WIRELESS,TX,752660108,,Q1,2005,SB,ITEMIZED DISBURSEMENTS,,4042920051056667545,2017-11-05T20:29:10.060320+00:00,20102.E5488,2006,C00239038
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2006,165.0,2005-03-28T00:00:00,STORAGE RENTAL,ADMINISTRATIVE,,,,,ORG,ORGANIZATION,,,173010,F3,25990625777,17,Operating Expenditures,4042920051056619431,2017-11-05T20:29:10.060320+00:00,,,STORAGE RENTAL,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25990625777,HUNTSVILLE,,,DOWNTOWN STORAGE,AL,35801,,Q1,2005,SB,ITEMIZED DISBURSEMENTS,,4042920051056667546,2017-11-05T20:29:10.060320+00:00,20102.E5486,2006,C00239038
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2006,3075.37,2005-03-28T00:00:00,CATERING EXPENSE,FUNDRAISING,,,,,ORG,ORGANIZATION,,,173010,F3,25990625783,17,Operating Expenditures,4042920051056619431,2017-11-05T20:29:10.060320+00:00,,,CATERING EXPENSE,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25990625783,ALEXANDRIA,,,CATERING BY WINDOWS,VA,22314,,Q1,2005,SB,ITEMIZED DISBURSEMENTS,,4042920051056667562,2017-11-05T20:29:10.060320+00:00,20102.E5487,2006,C00239038
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2006,250.0,2005-03-28T00:00:00,TABLE SPONSOR,OTHER,,,,,ORG,ORGANIZATION,,,173010,F3,25990625784,17,Operating Expenditures,4042920051056619431,2017-11-05T20:29:10.060320+00:00,,,TABLE SPONSOR,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25990625784,HUNTSVILLE,,,ALABAMA DEMOCRATIC CONFERENCE,AL,35810,,Q1,2005,SB,ITEMIZED DISBURSEMENTS,,4042920051056667566,2017-11-05T20:29:10.060320+00:00,20102.E5484,2006,C00239038
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00239038,,,,,,,2006,113.5,2005-03-31T00:00:00,FLOWERS,OTHER,,,,,ORG,ORGANIZATION,,,193105,F3,25971576219,17,Operating Expenditures,4120720051062494375,2017-11-05T20:29:10.060320+00:00,X,,MEMO: FLOWERS,True,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25971576219,SHEFFIELD,,,LOLAS GIFTS & FLOWERS,AL,35660,,Q2,2005,SB,ITEMIZED DISBURSEMENTS,,4120820051062510109,2017-11-05T20:29:10.060320+00:00,50711.E5596,2006,C00239038
